Joint4 X:-0.168762, Y:-0.036532, Z:1.391127
Joint5 X:-0.217608, Y:-0.279168, Z:1.451975
Joint6 X:-0.274658, Y:-0.503450, Z:1.485049
Joint7 X:-0.294194, Y:-0.578803, Z:1.499710
Joint8 X:0.150606, Y:-0.024952, Z:1.385209
Joint9 X:0.238458, Y:-0.239172, Z:1.428571
Joint10 X:0.084300, Y:-0.328889, Z:1.193644
Joint11 X:0.062863, Y:-0.371254, Z:1.184556
Joint12 X:-0.071910, Y:-0.426154, Z:1.245629
Joint13 X:-0.096345, Y:-0.803577, Z:1.122004
Joint14 X:-0.127283, Y:-1.263431, Z:1.007845
Joint15 X:-0.131728, Y:-1.259278, Z:0.879774
Joint16 X:0.076448, Y:-0.421932, Z:1.246816
Joint17 X:0.108643, Y:-0.796404, Z:1.111797
Joint18 X:0.148901, Y:-1.252506, Z:0.983721
Joint19 X:0.147579, Y:-1.245962, Z:0.855214
Joint20 X:-0.019483, Y:0.048870, Z:1.403014
Joint21 X:-0.304764, Y:-0.575581, Z:1.495634
Joint22 X:-0.275460, Y:-0.572805, Z:1.480661
Joint23 X:0.018761, Y:-0.408550, Z:1.160657
Joint24 X:0.108708, Y:-0.402610, Z:1.163686
Joint0 X:-0.011396, Y:-0.439341, Z:1.318608
Joint1 X:-0.018745, Y:-0.152158, Z:1.379376
Joint2 X:-0.026200, Y:0.120741, Z:1.425893
Joint3 X:-0.034015, Y:0.243714, Z:1.465560
Joint4 X:-0.187095, Y:-0.031630, Z:1.396823
Joint5 X:-0.240173, Y:-0.277854, Z:1.392027
Joint6 X:-0.232037, Y:-0.512478, Z:1.350157
Joint7 X:-0.217987, Y:-0.587661, Z:1.357895
Joint8 X:0.149687, Y:-0.025018, Z:1.375858
Joint9 X:0.235211, Y:-0.272937, Z:1.389005
Joint10 X:0.076544, Y:-0.320367, Z:1.207113
Joint11 X:0.056649, Y:-0.370599, Z:1.219384
Joint12 X:-0.086094, Y:-0.430493, Z:1.289227
Joint13 X:-0.106411, Y:-0.801471, Z:1.138098
Joint14 X:-0.132714, Y:-1.253531, Z:0.990158
Joint15 X:-0.139444, Y:-1.245641, Z:0.861718
Joint16 X:0.063897, Y:-0.426286, Z:1.282161
Joint17 X:0.108167, Y:-0.786748, Z:1.104536
Joint18 X:0.162384, Y:-1.225921, Z:0.924212
Joint19 X:0.157593, Y:-1.213355, Z:0.795357
Joint20 X:-0.024333, Y:0.054309, Z:1.416336
Joint21 X:-0.214788, Y:-0.643242, Z:1.342757
Joint22 X:-0.200814, Y:-0.608076, Z:1.312571
Joint23 X:0.031934, Y:-0.389063, Z:1.203265
Joint24 X:0.093259, Y:-0.411516, Z:1.191451
Joint0 X:-0.010238, Y:-0.441594, Z:1.337222
Joint1 X:-0.020552, Y:-0.148968, Z:1.397196
