Joint6 X:-0.316801, Y:0.544825, Z:1.346654
Joint7 X:-0.308161, Y:0.600337, Z:1.342674
Joint8 X:0.077586, Y:0.172623, Z:1.387635
Joint9 X:0.139648, Y:0.378173, Z:1.344915
Joint10 X:0.144486, Y:0.581111, Z:1.347377
Joint11 X:0.135979, Y:0.625998, Z:1.350129
Joint12 X:-0.137878, Y:-0.270049, Z:1.322895
Joint13 X:-0.135606, Y:-0.567167, Z:1.295590
Joint14 X:-0.099514, Y:-0.881641, Z:1.307833
Joint15 X:-0.098220, Y:-0.912289, Z:1.191934
Joint16 X:0.010636, Y:-0.267644, Z:1.314204
Joint17 X:0.012575, Y:-0.565271, Z:1.310550
Joint18 X:-0.058581, Y:-0.873441, Z:1.292506
Joint19 X:-0.075585, Y:-0.894518, Z:1.173970
Joint20 X:-0.067487, Y:0.114002, Z:1.377188
Joint21 X:-0.300630, Y:0.674269, Z:1.342605
Joint22 X:-0.275133, Y:0.600709, Z:1.383200
Joint23 X:0.138957, Y:0.706974, Z:1.370134
Joint24 X:0.093436, Y:0.607044, Z:1.381133
Joint0 X:-0.063373, Y:-0.272714, Z:1.349614
Joint1 X:-0.064154, Y:-0.047884, Z:1.369276
Joint2 X:-0.063743, Y:0.167447, Z:1.376922
Joint3 X:-0.081205, Y:0.290272, Z:1.392464
Joint4 X:-0.225670, Y:0.153511, Z:1.404604
Joint5 X:-0.298831, Y:0.343548, Z:1.360712
Joint6 X:-0.303948, Y:0.547193, Z:1.345134
Joint7 X:-0.285847, Y:0.600327, Z:1.345054
Joint8 X:0.079508, Y:0.175758, Z:1.387549
Joint9 X:0.137209, Y:0.377255, Z:1.344167
Joint10 X:0.133350, Y:0.580179, Z:1.347919
Joint11 X:0.122415, Y:0.625666, Z:1.356321
Joint12 X:-0.136724, Y:-0.268422, Z:1.323347
Joint13 X:-0.135463, Y:-0.566325, Z:1.295325
Joint14 X:-0.100327, Y:-0.880127, Z:1.308521
Joint15 X:-0.099192, Y:-0.911016, Z:1.192760
Joint16 X:0.012995, Y:-0.264468, Z:1.315302
Joint17 X:0.012614, Y:-0.562396, Z:1.310005
Joint18 X:-0.058107, Y:-0.870596, Z:1.292823
Joint19 X:-0.075084, Y:-0.891874, Z:1.174358
Joint20 X:-0.063980, Y:0.114915, Z:1.377030
Joint21 X:-0.263738, Y:0.673040, Z:1.346007
Joint22 X:-0.259177, Y:0.590239, Z:1.383739
Joint23 X:0.121487, Y:0.705598, Z:1.371131
Joint24 X:0.085967, Y:0.611833, Z:1.385333
Joint0 X:-0.063854, Y:-0.282110, Z:1.348857
Joint1 X:-0.065790, Y:-0.054670, Z:1.368999
Joint2 X:-0.066924, Y:0.163082, Z:1.376326
Joint3 X:-0.080830, Y:0.289942, Z:1.389415
